107.40823408747261,-2435.89051629448
121.36123750034312,-2450.7492032289924
109.19936155655,-2434.694089223129
121.2388144729808,-2435.954411704145
120.27887748124108,-2425.386272861314
120.83068872071254,-2423.3109405127693
140.74275643622013,-2426.2398095090243
120.31488885449053,-2437.38388275985
128.9573020563812,-2467.160219863999
132.21308161439077,-2417.278229537468
120.64416866615555,-2412.0181132950083
117.53393371331248,-2421.836238147565
108.74322424862791,-2433.932884286256
108.35885556879755,-2437.582253202897
137.34440513015824,-2441.877560952903
128.20954270852627,-2423.5222981509087
104.76323479374855,-2439.2568669388493
148.23524646760774,-2433.1974626875754
129.0983426634226,-2433.7166843561686
120.74022348670405,-2447.0698349801396
96.5950534971907,-2422.346934962194
123.00956820076256,-2427.978523376262
127.74810753868961,-2439.945492724103
120.17395255948644,-2406.912665175106
133.9257799173235,-2404.720574313244
143.49852140600922,-2422.3339381776914
123.68958228782026,-2436.9426904383067
127.3038709143466,-2421.2509072001644
126.0104138228381,-2444.4838519245927
136.13934226188647,-2438.2500325491606
128.33054707918828,-2426.037544769041
118.57067284283356,-2412.5897657490373
108.81900935022514,-2417.51244515101
119.91357176148868,-2430.6720757862763
139.25000209615487,-2428.2755177191784
114.49446631437193,-2423.9908881089814
107.32242093109541,-2410.4798737175993
127.47635287608304,-2430.5254379904686
124.00964974584355,-2428.336796096041
122.5817907103699,-2422.61318441425
114.88798703517303,-2422.809524173522
115.8128132498503,-2413.1466057620382
114.10955069995947,-2460.937536412494
118.48507787221594,-2428.236464772603
126.94673508763773,-2390.7734517372073
128.77536548901958,-2426.6369695476615
119.13273613912513,-2418.2851561791394
123.16753580753672,-2419.061673182695
109.3070944534927,-2448.3230676844505
121.19518271315745,-2413.561663254881
123.20793532956598,-2461.4122827422807
119.55297152316355,-2423.094219651731
111.65849967053046,-2425.794243405535
145.5072530056985,-2428.1542413470024
131.32467154864796,-2420.043828298006
128.6825822088906,-2449.293771776596
118.19440278747608,-2452.518378575382
138.4975333233425,-2415.092170395134
114.55986442281394,-2403.869931551404
153.41028871985264,-2443.05324926869
135.18777728176286,-2421.446597819507
108.65608300169598,-2435.0800282923587
121.87621699305099,-2418.162281147262
120.06663096386025,-2426.3921108079167
120.97540553049056,-2422.4532061356176
123.31860698685423,-2441.189274146785
140.5647334776082,-2443.8102671308425
118.32606921262413,-2444.4133438172744
123.80118091729734,-2442.5094827437797
113.96894139690893,-2445.513450033216
117.04477747066791,-2432.7605075049973
108.19273513746609,-2421.8564510459496
111.72475278657167,-2404.508188213482
124.0434555442081,-2448.763106715279
118.30295781870812,-2425.1426524117724
127.46288377704943,-2429.291747785504
133.3935234786577,-2429.5164114020636
136.14333354281487,-2426.802208855769
141.86040737812843,-2415.791508374659
116.39481496766668,-2438.9267683042704
113.98550536650018,-2436.452752870426
130.8427045377265,-2421.1657890945826
117.71824289351703,-2398.2572869683004
132.7998282455625,-2452.078400335016
134.50505067023775,-2415.444262771639
122.49210206988519,-2453.3720491597414
127.25670660073843,-2422.370699334154
118.7870192574005,-2405.510106184479
121.76013974282657,-2436.9330708647344
126.2236257557397,-2416.642898459665
134.25096282035085,-2459.2179459208164
121.90004126820482,-2428.155547024182
124.39543316720173,-2430.6546388759216
114.68696478731553,-2444.220043147679
128.18143211563606,-2423.845439562707
117.70149714766386,-2442.1724303304727
123.31431979032827,-2428.7463673017633
133.86132553301434,-2420.6218881686987
127.89407003620745,-2424.015393530742
120.14946674775095,-2435.452544828395
120.7673622997937,-2444.150424989677
109.78212939788091,-2421.6034955683394
139.64827354092955,-2427.431472770074
109.38300856613652,-2429.802647996856
133.71209401523691,-2434.8941540362507
116.94689117293566,-2437.810695720695
131.76408628497379,-2447.8563744683893
130.60577860743751,-2440.118249960503
126.1002244251564,-2421.7683586365665
117.88714331483516,-2420.0137380343454
121.2231421545344,-2440.395997351384
120.6904065083494,-2440.579009353501
126.09460388250328,-2432.3026784886133
129.02477714106934,-2422.565758218349
126.65169890108123,-2446.9835264423878
117.95963178063036,-2435.4416629314883
123.84773505274455,-2436.912284397313
125.46740324139064,-2426.7771571697394
122.55082130190203,-2448.6897248192577
106.2933171957097,-2445.048780510967
132.4930614625344,-2414.172325455909
131.94119524299563,-2432.767995478421
128.16801782097568,-2433.026913961347
124.3361172639328,-2448.74637861174
119.29751423040963,-2434.7068917508905
152.29110158343187,-2426.7917586068
99.52881154068112,-2434.5285923365304
134.48046743646537,-2433.9897256484855
120.33049591502287,-2425.4204651876685
135.40914756116055,-2421.1030903495375
118.5688259690098,-2459.311517634266
118.37743547731377,-2441.198395834838
107.48933926064194,-2401.318460640592
115.25971343311865,-2442.7045297656987
123.69320162602803,-2421.3448498484195
116.34567704990991,-2470.997541325025
131.12498902474343,-2428.4922242384973
119.43976484100173,-2414.866807815866
138.75983425068853,-2425.410679179937
122.04834045873848,-2424.0410421961806
122.13344375577859,-2458.988015230903
125.31938181585457,-2420.833415661627
136.30142209667358,-2436.6099058857385
123.3566793369898,-2441.8778841950016
98.17545860232207,-2425.767329657201
110.20665545466598,-2423.822719152252
115.25517044337862,-2420.9138577426907
121.58989466432831,-2447.079959747312
127.41462892227841,-2418.407094365178
117.34894273222355,-2442.4557206924305
110.89230969603983,-2438.0159428316324
116.67290291083603,-2420.1309616468347
120.89746160454496,-2421.635148470518
128.86584838671442,-2441.480410443254
112.11095090585319,-2454.0902182418404
136.30441182679954,-2424.0783404103413
111.87440446570906,-2403.740619757048
120.91145659635139,-2414.5040736385345
129.80197958399438,-2434.2930590277065
128.3308638313954,-2443.9319071608884
122.57237145209311,-2393.5354109286027
123.80708324371578,-2423.706321333398
113.66588061554646,-2423.0010269614813
116.735473642416,-2443.8844696969295
96.00085693931902,-2437.4497586546568
137.49815251988727,-2410.635998594339
138.50152934842188,-2438.7997246959067
128.84208923462967,-2433.443941254161
140.01172257661312,-2416.8888132832426
115.35649269820189,-2415.5493091524922
113.85642388241735,-2440.92635165783
140.75612908576085,-2445.351999717109
123.94049267684433,-2428.2146964909343
121.22896939818433,-2421.1862719505407
120.56903739888861,-2418.841642721752
117.4889205339175,-2421.1136079021812
114.44888276772788,-2433.50394715371
134.33709873803198,-2434.5745912173097
130.54564750481717,-2410.4504127710493
132.37564172422123,-2431.5566722580043
128.90269676793937,-2414.760482471815
121.3934877267633,-2436.20132080548
125.35868801030813,-2434.6320430431556
127.30071475847888,-2442.020353543907
122.94897997400153,-2455.660923997566
122.81180636286157,-2456.5141600577376
105.00672096857215,-2454.9940732590594
137.972488746974,-2430.4886361189297
121.99327957582332,-2427.4334698283283
142.8764720002719,-2425.4745917061414
127.34010230884027,-2440.373413610978
120.00515004932608,-2451.641580321796
120.73883270812968,-2419.8394229270366
108.91039683666821,-2423.157379527706
113.68040017603214,-2435.85268865845
121.53955552323472,-2395.2929482494255
125.90466650494182,-2428.632222818825
127.37350646171764,-2439.9240304773766
129.68512685231303,-2422.3005711113187
115.9373415066999,-2439.0762484349807
128.45175568320863,-2426.4138002248947
128.8363840969977,-2412.8103898684253
108.38709544360023,-2429.3657040583043
118.69783695955925,-2437.750802897596
119.39439394392862,-2422.9489637745614
125.56497116342395,-2440.714468998776
119.64974163654283,-2421.47367582582
132.18533826472873,-2443.911220530041
99.33221534442751,-2449.888016759313
133.1419141701767,-2430.066247553112
118.35400930902289,-2448.749323754918
114.49655285093208,-2429.0497133424606
102.8846075079477,-2417.1039477556014
120.60063359150183,-2432.9575320662843
128.8733688671188,-2423.9962658974364
121.73775751366549,-2407.0004197375447
111.13384972034355,-2431.0790372584543
105.899735263213,-2422.2599373435964
126.8893617337013,-2403.877492900071
129.76275104562478,-2433.1189699257475
112.57929065552915,-2454.324259599342
130.02972445715199,-2450.6383752252987
130.3925051381338,-2433.6201528667684
115.66265521367268,-2439.031780412369
118.64911588179469,-2437.470457349697
109.41952352474759,-2402.88404637521
131.8620602000416,-2428.286540669622
133.73270868087923,-2419.813713234408
125.46626514309152,-2450.1765129166915
120.1787740952403,-2438.2877626565523
113.95359620094352,-2434.938720547861
113.01067953390766,-2429.9852212624783
130.65447261479986,-2441.6267130261945
113.9306414981308,-2438.159991415923
134.85861231057987,-2464.8522151643274
133.76651926198355,-2410.5156614125985
133.78760495746027,-2413.509771318304
137.49511927004193,-2436.521613040029
121.93705195235015,-2421.991262397006
125.02588371163931,-2420.8638077264
110.57607650998534,-2435.4486280410815
125.74301047609245,-2439.52083223024
119.6221508074282,-2426.5397120134553
121.24224634882196,-2440.9369139379855
121.01907749599815,-2433.5414667873642
126.42168529896657,-2434.0587196214083
114.62732968881342,-2409.780569770248
139.0399040375409,-2437.1896532783203
129.57623203165699,-2447.716060053372
102.73701447192562,-2424.3317274186074
111.74002526016108,-2427.161610043667
132.80112041564087,-2429.3186571432952
133.90668454234952,-2421.9189665624817
107.60426059033101,-2445.963920199665
115.07079361995808,-2473.644170453081
133.59421952861035,-2431.6511591977574
126.42827593878846,-2431.3651500590427
123.83746480770183,-2407.556901845385
123.49269753324862,-2412.1334101205985
127.37118070950467,-2431.040188037603
138.83671847435775,-2423.3447077879046
104.73867028205682,-2414.9297605319016
109.83819008096167,-2425.272293707329
119.2713441466131,-2420.172020813515
121.06124266416367,-2452.4168600951893
132.70305726294592,-2436.394836213503
118.98922651942614,-2439.236046347122
134.24553003211847,-2425.226964788985
109.78808170160428,-2414.303158027035
113.65015587012833,-2442.796235602413
118.31797036227769,-2438.2214627188637
121.64801888759301,-2453.58184289352
123.28355967139272,-2435.143643553469
105.47308461517594,-2408.746480506321
134.00091481132839,-2440.0430355895533
135.71054948026912,-2442.963279319959
115.14598352697367,-2434.27794935508
128.68088866219463,-2429.4483963816147
104.66289309228513,-2429.5500792687712
133.33276123744704,-2452.216209442837
134.76487460907046,-2431.2635955606
110.491248718579,-2439.463846758201
127.50282273971423,-2442.7944615036054
119.10300644343613,-2429.6939312102995
117.57433180756766,-2432.425798512504
126.24180453586251,-2434.681685671911
112.72978989223827,-2423.8739209426635
132.26853511472132,-2437.4256110819897
132.76651471855695,-2429.3657239545264
128.2034065501367,-2432.781607127955
113.57391457207439,-2413.653272748246
123.03408605089771,-2427.451455331144
117.87188421689481,-2435.85937229108
138.6046653271944,-2411.197710697704
133.7717211091672,-2435.601840244148
120.40670656924989,-2435.833855292763
140.53812457649266,-2419.130587361738
122.3872670986538,-2429.93564262216
118.06275928066296,-2434.30020533002
112.44720224740992,-2415.448728779033
113.85583047611416,-2455.07793304518
107.854927531934,-2417.370115272632
123.77846739071903,-2434.854413217612
130.69090948037166,-2430.3029340489775
131.3330316248453,-2443.820581490769
128.9898645495193,-2449.316468373991
126.25908327069477,-2417.0750848263087
99.9829990383216,-2449.9017405502555
113.40223028291057,-2429.0947824636733
123.2610526293268,-2439.4089266947635
128.8375536508602,-2434.853681462537
118.79190155196149,-2428.2636881041017
129.41999985148829,-2452.641658146303
115.35045658199765,-2439.7834992433973
113.28930757518138,-2443.1998441332285
102.59664177209507,-2424.295216996248
108.48014856446555,-2410.664875438381
137.95645024353047,-2420.293440784603
120.5973134085635,-2420.5821000956144
126.41672666834782,-2430.5131162058697
128.7090644515279,-2429.9225175420315
121.16934425920364,-2404.704792466113
129.38048695237805,-2421.0906812920275
132.57137278960968,-2431.3473438520996
135.73476463086826,-2448.8352769841395
133.75709346934894,-2433.1514937233037
131.64088023510902,-2432.5294940529116
131.115977952472,-2463.6274540272234
129.78033999224078,-2450.6994480224976
125.69967249404561,-2446.3048410613874
95.81873066789667,-2431.900793922714
119.38533294541939,-2410.374236250206
113.34777412530275,-2439.719537027646
137.74691785591412,-2429.1028296283057
119.78380748978256,-2436.691068321731
116.72371576380797,-2435.7158889816137
116.74667160015426,-2414.6456337402233
140.48103099533364,-2413.1333047470916
126.56959742694507,-2420.462209002751
123.55987795988166,-2418.915889789883
109.79275585918408,-2408.914435982394
122.43050948758278,-2421.190976686605
133.4070277216514,-2430.065124649581
129.21868809467225,-2443.869103743094
130.77455250863898,-2438.8681249064425
121.38637181485092,-2447.2847541559777
111.99035586878826,-2441.4812492806454
105.66204095256741,-2446.255684122629
126.50985130535138,-2422.427649088386
138.68276356242725,-2437.049695845681
108.28496982497147,-2434.3822710835916
136.40036083558152,-2427.9627720848594
116.9791001729681,-2449.7631843675204
126.5005825489797,-2415.0323411094237
124.85925126504235,-2456.6372942388193
113.53598687031673,-2416.583161252934
117.24796192340338,-2435.6421470181713
114.86395345837441,-2429.629251712591
115.62518121876053,-2444.2567051865244
116.78368414141538,-2442.561975222411
117.25125818589915,-2436.2008500962916
129.111322926552,-2441.1298458361475
113.04594080889171,-2415.9217560955926
120.30721361621582,-2446.1458396596195
112.7999255059956,-2434.177594947454
127.38214745607326,-2425.6950625181607
110.31782839298454,-2442.1892874446944
113.16667236464943,-2439.551080837525
118.99892313603503,-2447.8854760425775
113.08422612209998,-2423.7580554864535
118.83591399425245,-2410.833869567257
100.43306217227152,-2448.765433298343
124.46765440648717,-2433.831617906153
114.67297668294444,-2408.95209696302
127.35935136704481,-2433.6968469244066
113.38854148013442,-2423.7632732697252
116.95389929376259,-2447.751383614549
124.82234862322744,-2398.482448872987
134.37583323306148,-2440.5364701810413
106.86250993470402,-2420.4273249757566
115.70831263366975,-2412.2164172678285
113.71508854791368,-2412.1277316335113
102.06971796281955,-2432.6893096302674
118.97188707412168,-2421.5203513121724
135.59041856054802,-2399.684230962199
127.34263012761525,-2433.6230601223015
113.64174920246623,-2395.3998522829443
133.48945630649993,-2419.3410898686893
105.54224548517776,-2422.9573388159665
123.47305552595232,-2434.42504757572
119.10047337069024,-2427.851774928649
127.73380994333732,-2434.0792639624005
128.5514322256093,-2430.6041436952723
125.04291158821638,-2437.332100036649
127.0697800116475,-2456.966500859114
116.55443587077677,-2435.102246207186
124.3187874318432,-2430.3143099572253
126.08676566965292,-2420.020717836967
114.31482787601125,-2438.1662981137893
130.7478864350388,-2405.6533882142076
123.47978096583397,-2424.467978337104
123.06662175388097,-2432.9899723560297
115.54779208754455,-2419.5986144816998
107.96198421679206,-2438.4902016784536
131.95167927943004,-2423.5536518882063
129.52369766401526,-2435.6255078202535
123.1109474299685,-2433.0717181603727
122.84958432403478,-2455.570973646178
127.0531808239723,-2449.3859809955566
132.07402429786234,-2439.3025820891676
98.24766400081707,-2442.254738313433
127.11005265191285,-2443.757839192701
125.4354081284115,-2439.0908265878193
122.37345647953484,-2442.693365284902
130.89193221373588,-2435.675333057431
129.68240959746038,-2452.5535575288204
143.4609561309332,-2431.93948267647
134.8811799899259,-2462.558419857582
122.15710008430068,-2434.9168947325315
108.91809513340436,-2388.3080131301094
122.59758868814689,-2432.586029931356
132.659670004106,-2441.2855510735044
140.74137385632633,-2429.938379847584
115.9357272691911,-2430.3730195340368
121.39209030022914,-2451.625942733813
128.14729317226073,-2432.592117425628
119.16939053828092,-2449.2396457198743
125.96383410305909,-2426.2438498252272
144.2248650835663,-2433.498687415535
122.509801715876,-2451.653410071657
127.97898412083431,-2428.3398242204435
123.99234788547369,-2439.1042002374593
135.49420845348118,-2450.219317721236
111.26385058587968,-2459.58479327856
120.77383625037811,-2415.9935526069835
131.02343262864048,-2431.4950199810683
111.23724037842803,-2435.597555999124
132.2792445893044,-2466.2341652557316
125.37913387774866,-2427.7753997115474
115.00444608555782,-2453.49571905498
124.48611799439485,-2419.835618044692
123.21243883648526,-2428.462299982175
109.86147176721934,-2421.440691588102
120.89121359971917,-2424.957621529287
126.49322925220402,-2437.4041799010774
114.41817640968704,-2446.3562911123927
114.46500024388513,-2402.632441854974
127.52356232979609,-2426.305921963119
124.1469547354789,-2438.559377661274
111.12442940688436,-2429.829932654292
116.90505369207727,-2420.0955944200978
133.50819560652346,-2428.209477753761
123.87288877312713,-2439.9725476196177
132.97891583083677,-2435.3900520290495
134.93408142522847,-2446.0876742768382
131.8550590754318,-2424.035984984495
132.5310941656228,-2438.6357250984447
100.52541303835407,-2433.0285277836824
132.59643359501217,-2454.3443418423644
140.7523597428083,-2418.923017663323
119.28499557675168,-2412.1819544932882
116.34991832931055,-2433.1256764081127
128.3453837986233,-2433.1925939597318
135.13824466271373,-2446.6710872880585
113.98338252888661,-2443.091100299032
136.75611514709706,-2438.999136248073
126.63312647924896,-2429.213570293232
131.95962786012458,-2439.523616656931
120.54066533730312,-2435.7102771051814
112.28481602410656,-2411.4020702488474
111.40075269231838,-2431.63671732937
133.48097542555777,-2431.5426454619055
129.7321479826971,-2408.0361984488236
101.45910670167757,-2441.233657061571
122.23006768527797,-2447.864819283349
124.71542965408288,-2420.921776363902
127.86154885356795,-2444.1240998639896
135.51671838844726,-2442.7011955990924
129.7000202567577,-2426.9130674009693
117.74856576318439,-2404.6086233790465
119.42274985815257,-2442.141334638386
115.0145501519659,-2439.565288980959
115.76998859808035,-2436.3492751530744
136.03221898240997,-2439.727987875278
138.0436198999457,-2450.2782008580916
110.83409501122523,-2438.5297136597856
127.21803887175194,-2466.6052252559016
114.90396991400486,-2415.417511976731
114.76345918243388,-2407.641894596616
119.66195650926745,-2459.781222594767
122.19514604023472,-2409.55586290731
139.4814224388628,-2430.2344830441507
127.18727342703644,-2452.4853978623355
118.91793685718359,-2437.284787603687
120.00411926862532,-2432.824555825508
116.81064633676098,-2413.986502269705
125.60755801889401,-2415.9388612810985
127.91393262586975,-2429.1052925394883
138.48486967349243,-2430.6765423045194
135.40545432829242,-2454.1139897237467
112.97394825926102,-2414.440983208164
132.25746964199445,-2425.2101666801927
117.80035600753,-2434.559787106887
110.75838653251783,-2445.6073144832117
120.80982734468901,-2443.998521126705
117.57626482656468,-2415.1681616768124
141.55130108403293,-2435.7699890455074
121.15465215933537,-2444.4974035708065
148.14851486832453,-2431.20140381619
120.83283055882947,-2424.4090562255424
120.47275469747655,-2430.7912057760022
118.90241021299349,-2423.111857399012
125.53715011557422,-2431.3834828941376
112.14053065369293,-2440.6812265998383
130.53059680644512,-2440.4291743646913
120.0921410254767,-2429.727106824615
114.09589942241158,-2446.9058940389655
121.79921071717861,-2424.5236011559305
135.47890370032545,-2434.0016143464595
140.78116155332057,-2437.482444121765
126.80253260781632,-2434.8027049688103
92.14230366195086,-2421.027399157195
105.05979849916005,-2425.9926619965777
129.65379938446324,-2412.2274054258796
111.33214073440098,-2408.177325844609
143.4113999586792,-2440.291144370157
108.53582819514686,-2447.778831772693
121.42206072924147,-2421.7864609855637
139.99797223609477,-2438.6185319617607
108.80761145107608,-2450.00488655113
123.97015269989731,-2430.5281775358267
114.73274281094567,-2422.4411560642034
138.82425178805994,-2426.49648099484
125.8840783284376,-2431.4375222765793
136.61703080605128,-2449.400167004252
117.8954587997221,-2447.488433832968
118.62733769898344,-2404.7464862772995
123.88130961555798,-2454.1699252394124
135.87088312932164,-2444.585862013684
115.06629953228033,-2457.6624296831615
111.55232051620082,-2463.4957416734296
132.4397277388237,-2445.7001221019545
120.81681378156867,-2448.866642711506
113.94387422528521,-2446.0693633726155
136.6478721255541,-2435.328526060794
123.89233830062918,-2430.323460667043
124.29864392437325,-2397.4557849614125
133.4650818766365,-2433.052567788655
105.98379297174012,-2440.7889832063174
116.99825436413083,-2424.1921090462993
111.1179477569492,-2437.897465400278
110.20725519436903,-2436.004859869125
132.05418541331852,-2441.3563530431175
116.11623001711395,-2427.1776742173884
118.08848635383416,-2443.1927313729625
121.66669795484107,-2439.9414150805947
127.81460245769068,-2425.8511677692313
130.56463124738934,-2441.357512049565
134.88739778416934,-2439.6567377263696
132.39958293605724,-2439.882205417084
117.39536510872989,-2441.3889081105726
122.43247244049796,-2432.818888615069
119.76753307673825,-2433.4360587278707
111.16015230142119,-2446.3415179020662
120.5150660276259,-2421.4942016678965
111.09321341665114,-2451.428712521427
107.00576763859509,-2464.091052078164
112.82613281588985,-2428.970162131502
131.59604140371695,-2420.46491352572
122.17305587685348,-2427.7263181968183
113.07124589032732,-2403.9068909303933
128.0652833883704,-2447.288906049339
127.26142255216253,-2445.4858427576855
122.87164525358477,-2435.920110844414
136.06328049746833,-2440.717239559594
123.46796092717591,-2443.144836875345
121.34947748234785,-2410.1126328148835
138.15006253782934,-2427.42972311004
107.30953680254301,-2426.480270563599
125.30226608872171,-2421.1641131583797
136.3681575294139,-2423.7345168059205
127.95759700548564,-2412.3858210515605
146.17015997967684,-2423.5888805978575
115.90072718758229,-2451.373739341071
142.35505400744205,-2398.357631832583
122.25305048194878,-2412.5661655371064
106.88242018049665,-2441.1946893403856
114.42050757646174,-2427.1962480496886
120.17404619619755,-2443.900122403153
133.00421782105911,-2423.218529318041
118.4887765181744,-2458.905511289237
118.52296340347499,-2451.2756966533952
133.59090224695348,-2428.0448198822355
115.98104428381856,-2416.968519331774
115.7034302259797,-2442.0599667263577
115.72201843315821,-2446.0187710387913
125.8586194203902,-2421.7952093678537
131.91462940379267,-2446.954905512836
131.09999777674466,-2435.4562582089147
140.00365345621077,-2419.1171072414754
116.38003747648338,-2419.7325217760567
130.18314979761945,-2442.437786435199
133.49858759094303,-2426.3434018721227
121.61150528823836,-2454.9861355450216
106.51228410623264,-2437.8032721614863
131.57459730293186,-2423.4912216816965
116.15997695986313,-2432.00093842862
128.38008883428733,-2468.869702174767
128.68981544474042,-2425.395845896625
116.89853549513155,-2429.2886268539596
117.86586739853564,-2432.7856180622944
124.39377260363742,-2441.4952153289423
111.86901399003038,-2418.349733341166
100.34090319366523,-2460.68564253134
104.13946938902401,-2428.055605734024
115.63420436253425,-2406.484716162888
130.07834444886274,-2439.0671450193468
129.17191248869403,-2416.4537185253284
118.94378858861562,-2424.638874183676
119.4753295058328,-2429.330498111238
140.15446261654554,-2422.4511806591986
120.98011623237578,-2447.478478955655
128.38378512273866,-2448.1563103453113
110.21147813328855,-2439.5119341165437
123.18718271014873,-2419.3556980075673
127.80034938967697,-2440.044628134158
125.59430756902452,-2415.7018114141915
125.67154405398813,-2420.3136407542434
145.11438570873693,-2434.3695072100345
111.16488248278672,-2435.4664354281454
108.14262677759979,-2434.1116719945353
121.81498866954865,-2417.2697593196253
125.41424837301535,-2427.2669394975846
142.89233208616878,-2411.55374390152
122.2628551087136,-2422.433004002858
127.23209691563979,-2441.6159014942455
119.9119801714377,-2413.1704775383296
109.89428128213807,-2446.4054248811976
130.98117367173384,-2419.4728365630053
113.94023242560357,-2430.0396811612663
121.52759413838854,-2431.2603109824686
123.91616447158849,-2453.1467187238864
123.14823453430965,-2430.1607648815184
127.78179970511077,-2445.322730149251
120.02196812937717,-2433.526669432237
127.57484567804967,-2456.0341703333575
116.51634890272169,-2430.9390428295633
113.93885335535649,-2420.4142021100133
126.62335872104336,-2427.120452674063
129.66061730328482,-2427.6360659567204
136.46220261174588,-2416.57210800842
115.39784191529095,-2422.705182690496
121.42302171030785,-2418.634272257119
124.6004252532516,-2422.5057426306043
115.1099458207976,-2432.3585234809298
115.1619955296496,-2432.9663158036874
128.4905070263486,-2408.886764473041
123.68186988362017,-2444.484446495037
120.96640362098661,-2432.6927847759034
118.59850882431678,-2447.9488182797427
96.53201194199804,-2416.130398316119
144.18132166081182,-2441.007580306701
129.10981910706636,-2447.397683407082
127.79083185156121,-2428.2225430155286
117.10672912928919,-2426.5515495654176
128.32127216434455,-2415.9698127280994
127.00397297853806,-2451.579306576262
116.13515020512082,-2425.137977696612
112.28451829434272,-2431.320018587917
126.45034813562218,-2414.6034731371724
131.86171424285993,-2431.8981778019815
126.52158032132522,-2443.4650110865477
111.7747051258671,-2448.424399033125
124.64543299696918,-2407.8436804183298
118.15323761478889,-2462.5706552095935
138.19628624151687,-2436.8543683648204
135.0048814918928,-2429.2338146131356
119.15071546500403,-2434.6994393191703
129.9071154356751,-2432.378052559536
118.607474436826,-2423.024534755064
124.00058178965675,-2426.916878291065
122.97661219028797,-2422.0855801696066
121.3999821311799,-2423.0548602671465
121.08777319343683,-2424.6110012605736
145.58464182783024,-2427.5778641060047
120.39310520228794,-2426.4349078585774
137.0324602571682,-2456.9538044322417
110.94575536446914,-2430.08337965857
113.02120198845475,-2404.639843541057
121.65663586630025,-2450.2216621373063
112.32605058335002,-2438.126021143139
126.25863762480294,-2432.0518083409524
131.86595068850693,-2405.2011428240407
136.66586344467268,-2441.0980649118433
111.59140615731907,-2432.6578633565023
136.3124258605618,-2412.720411659447
118.18728714227686,-2434.457207973257
130.95710155457948,-2441.3591324400068
88.37433449183808,-2441.1727883684744
131.9741751445127,-2450.7976601048535
119.56210956939921,-2428.8653939772944
128.2706649252165,-2470.1411923657147
139.98519573352797,-2417.170825535564
125.96228106083007,-2441.174029280628
108.640645085172,-2433.7470758163195
117.0363774169809,-2447.8498286683853
113.48753492872072,-2426.3478986505397
109.56717674738623,-2419.9866781443216
125.42144413320409,-2443.773632817908
109.66558859187123,-2438.8798217863414
119.88812284882714,-2447.994278509361
121.06110909248947,-2443.8703484341586
115.19015605320743,-2433.57726378727
131.8422778830953,-2427.0023548165245
121.13130744286872,-2432.48982451942
124.5656933965686,-2448.3327449334915
117.6411128729645,-2422.130086954862
111.1647632103186,-2446.603254168821
118.95323307791139,-2418.757818380151
112.58111303442882,-2410.291127376408
127.27221444164292,-2430.2678225568475
125.45058655600346,-2422.2853775159306
123.2147392885231,-2435.900908755951
120.78838629764321,-2447.5628596144047
132.3426237912606,-2453.63005038735
115.15827706768269,-2410.6123496123028
100.95392263040688,-2444.6522709233254
124.91421814379086,-2463.1009232126503
113.49954998651992,-2449.394142476068
123.35844360894026,-2432.94810833146
136.61490732111764,-2431.6367055099927
130.4098425731019,-2444.0868966083044
103.59913509130499,-2437.033772222967
127.6696552391272,-2450.036557102424
125.86512928287918,-2425.1887653951426
134.57582042401842,-2427.048978227656
134.32762928067797,-2456.103807741234
117.48370758186493,-2435.928150643975
120.26971305615018,-2428.3406548465096
110.25272474602319,-2442.477987761143
119.64072959949286,-2418.6828056426357
104.11225399084198,-2443.126653232679
109.65922685815455,-2450.054333492936
111.80475495554641,-2436.9658836912035
120.87000100773149,-2417.9458044119488
125.76486512527872,-2474.4611412571785
119.62394223073987,-2414.531942960592
123.65814928127779,-2417.8181573460665
123.01782564529408,-2436.8936794705
128.34200685148755,-2466.215713955835
134.95466847693783,-2435.880717957262
114.09509428315725,-2446.8952773559677
120.21191914645992,-2447.163759939915
120.45837563672258,-2428.8647511779573
135.8149580731371,-2421.435800515828
114.48652216486185,-2434.9394166732627
124.73104053699839,-2416.9698164604806
119.27396142467363,-2438.629659611318
111.33144197640328,-2415.1417021898255
116.38373868718934,-2443.8437070217597
131.4071366439942,-2440.595495272421
119.8345345591879,-2441.5428334220423
124.69327763887146,-2431.4734014646665
131.90345983913218,-2434.022294798912
117.15949332417068,-2422.264025664344
120.54087064378548,-2442.036727773919
118.84961494211991,-2436.967590529723
126.45788991706522,-2396.71269885165
124.79939743229657,-2431.9217220727032
120.54298816094419,-2427.4937615828135
133.51375634321627,-2420.6025198830725
141.66678179402663,-2438.099826987252
127.34239959721107,-2429.340848475651
113.18505035087657,-2413.5307490816103
103.9495272038266,-2445.199240380636
123.21208518174666,-2424.861361254085
124.34116439212201,-2431.1292576412843
109.96696618381368,-2426.348764529572
112.14554284150086,-2409.4189738136174
128.5319688087962,-2444.6611087512997
115.2983708502959,-2431.3448013073757
129.59976439948557,-2436.8360143095065
121.70927652561826,-2421.8027806823225
129.16530256273438,-2423.0315271544187
113.78024476547175,-2418.2736568253354
138.69494537974148,-2419.76963257383
154.5509459135291,-2453.055585086612
118.56734507570481,-2437.99299696667
140.10211225845796,-2450.543438744421
120.62594487320145,-2437.794207610307
131.96867037718567,-2433.266160248377
122.84875500018177,-2432.911370850945
127.85028038532656,-2434.189371047449
120.12666644254732,-2430.760577873883
135.23640238101598,-2432.01945438667
124.04788431145002,-2425.042384996597
136.21009945268227,-2447.6635053563264
104.62401080683793,-2440.004378462986
100.18320279374366,-2434.8852620884595
